NA18582.final:chrX:67543861-67730768	NA12815.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA12818.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	NA12827.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA12828.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA12829.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	NA12832.final:chrX:67543875-67730766
NA18582.final:chrX:67543861-67730768	NA12843.final:chrX:67543880-67730762
NA18582.final:chrX:67543861-67730768	NA12865.final:chrX:67543879-67730768
NA18582.final:chrX:67543861-67730768	NA12873.final:chrX:67543884-67730765
NA18582.final:chrX:67543861-67730768	NA12875.final:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	NA12878.alt_bwamem_GRCh38DH.20150706.CEU.illumina_platinum_ped:chrX:67543926-67730718
NA18582.final:chrX:67543861-67730768	NA12878.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	NA12890.alt_bwamem_GRCh38DH.20150706.CEU.illumina_platinum_ped:chrX:67543928-67730718
NA18582.final:chrX:67543861-67730768	NA12890.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA12892.alt_bwamem_GRCh38DH.20150706.CEU.illumina_platinum_ped:chrX:67543922-67730719
NA18582.final:chrX:67543861-67730768	NA12892.final:chrX:67543876-67730764
NA18582.final:chrX:67543861-67730768	NA18511.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA18525.final:chrX:67543885-67730767
NA18582.final:chrX:67543861-67730768	NA18526.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA18528.final:chrX:67543881-67730765
NA18582.final:chrX:67543861-67730768	NA18531.final:chrX:67543875-67730758
NA18582.final:chrX:67543861-67730768	NA18532.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	NA18533.final:chrX:67543882-67730763
NA18582.final:chrX:67543861-67730768	NA18535.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18537.final:chrX:67543878-67730761
NA18582.final:chrX:67543861-67730768	NA18538.final:chrX:67543874-67730766
NA18582.final:chrX:67543861-67730768	NA18539.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	NA18541.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA18542.final:chrX:67543872-67730760
NA18582.final:chrX:67543861-67730768	NA18545.final:chrX:67543875-67730768
NA18582.final:chrX:67543861-67730768	NA18547.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA18550.final:chrX:67543873-67730762
NA18582.final:chrX:67543861-67730768	NA18552.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	NA18553.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	NA18555.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA18560.final:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	NA18564.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA18565.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18566.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA18567.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	NA18570.final:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	NA18571.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18572.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	NA18573.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA18574.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA18577.final:chrX:67543876-67730765
NA18582.final:chrX:67543861-67730768	NA18579.final:chrX:67543882-67730763
NA18582.final:chrX:67543861-67730768	NA18591.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18592.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA18593.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA18595.final:chrX:67543879-67730762
NA18582.final:chrX:67543861-67730768	NA18596.final:chrX:67543873-67730762
NA18582.final:chrX:67543861-67730768	NA18597.final:chrX:67543873-67730759
NA18582.final:chrX:67543861-67730768	NA18599.final:chrX:67543885-67730764
NA18582.final:chrX:67543861-67730768	NA18602.final:chrX:67543879-67730764
NA18582.final:chrX:67543861-67730768	NA18610.final:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	NA18614.final:chrX:67543877-67730761
NA18582.final:chrX:67543861-67730768	NA18615.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA18616.final:chrX:67543877-67730754
NA18582.final:chrX:67543861-67730768	NA18617.final:chrX:67543886-67730768
NA18582.final:chrX:67543861-67730768	NA18618.final:chrX:67543872-67730759
NA18582.final:chrX:67543861-67730768	NA18619.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18625.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18626.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18627.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18628.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA18630.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18631.final:chrX:67543879-67730748
NA18582.final:chrX:67543861-67730768	NA18634.final:chrX:67543875-67730762
NA18582.final:chrX:67543861-67730768	NA18638.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA18640.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA18641.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA18642.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA18644.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	NA18646.final:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	NA18878.final:chrX:67543879-67730765
NA18582.final:chrX:67543861-67730768	NA18939.final:chrX:67543872-67730757
NA18582.final:chrX:67543861-67730768	NA18941.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	NA18942.final:chrX:67543882-67730765
NA18582.final:chrX:67543861-67730768	NA18946.final:chrX:67543875-67730768
NA18582.final:chrX:67543861-67730768	NA18947.final:chrX:67543891-67730768
NA18582.final:chrX:67543861-67730768	NA18949.final:chrX:67543875-67730761
NA18582.final:chrX:67543861-67730768	NA18950.final:chrX:67543873-67730761
NA18582.final:chrX:67543861-67730768	NA18951.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA18954.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	NA18956.final:chrX:67543872-67730759
NA18582.final:chrX:67543861-67730768	NA18957.final:chrX:67543872-67730754
NA18582.final:chrX:67543861-67730768	NA18963.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	NA18964.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA18968.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA18969.final:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	NA18972.final:chrX:67543879-67730766
NA18582.final:chrX:67543861-67730768	NA18973.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	NA18975.final:chrX:67543885-67730767
NA18582.final:chrX:67543861-67730768	NA18976.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18978.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA18979.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA18980.final:chrX:67543879-67730768
NA18582.final:chrX:67543861-67730768	NA18981.final:chrX:67543882-67730763
NA18582.final:chrX:67543861-67730768	NA18987.final:chrX:67543873-67730760
NA18582.final:chrX:67543861-67730768	NA18991.final:chrX:67543881-67730762
NA18582.final:chrX:67543861-67730768	NA18992.final:chrX:67543877-67730768
NA18582.final:chrX:67543861-67730768	NA18993.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA18997.final:chrX:67543878-67730768
NA18582.final:chrX:67543861-67730768	NA18998.final:chrX:67543873-67730759
NA18582.final:chrX:67543861-67730768	NA18999.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19001.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19002.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	NA19003.final:chrX:67543877-67730767
NA18582.final:chrX:67543861-67730768	NA19010.final:chrX:67543875-67730765
NA18582.final:chrX:67543861-67730768	NA19011.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA19017.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19037.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA19042.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	NA19054.final:chrX:67543885-67730759
NA18582.final:chrX:67543861-67730768	NA19057.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	NA19059.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19064.final:chrX:67543879-67730764
NA18582.final:chrX:67543861-67730768	NA19065.final:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	NA19074.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19077.final:chrX:67543880-67730767
NA18582.final:chrX:67543861-67730768	NA19078.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19079.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA19080.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA19081.final:chrX:67543877-67730767
NA18582.final:chrX:67543861-67730768	NA19084.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	NA19087.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA19090.final:chrX:67543882-67730765
NA18582.final:chrX:67543861-67730768	NA19190.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA19209.final:chrX:67543876-67730765
NA18582.final:chrX:67543861-67730768	NA19221.final:chrX:67543859-67730766
NA18582.final:chrX:67543861-67730768	NA19247.final:chrX:67543879-67730765
NA18582.final:chrX:67543861-67730768	NA19310.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19315.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19320.final:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	NA19355.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	NA19436.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA19437.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	NA19445.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA19457.final:chrX:67543872-67730762
NA18582.final:chrX:67543861-67730768	NA19648.final:chrX:67543875-67730763
NA18582.final:chrX:67543861-67730768	NA19651.final:chrX:67543889-67730763
NA18582.final:chrX:67543861-67730768	NA19653.final:chrX:67543872-67730752
NA18582.final:chrX:67543861-67730768	NA19654.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19656.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	NA19657.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19659.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19660.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	NA19663.final:chrX:67543872-67730757
NA18582.final:chrX:67543861-67730768	NA19665.final:chrX:67543890-67730763
NA18582.final:chrX:67543861-67730768	NA19669.final:chrX:67543885-67730765
NA18582.final:chrX:67543861-67730768	NA19671.final:chrX:67543872-67730752
NA18582.final:chrX:67543861-67730768	NA19675.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19677.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19678.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19680.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA19681.final:chrX:67543875-67730756
NA18582.final:chrX:67543861-67730768	NA19683.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA19686.final:chrX:67543873-67730756
NA18582.final:chrX:67543861-67730768	NA19704.final:chrX:67543878-67730763
NA18582.final:chrX:67543861-67730768	NA19707.final:chrX:67543880-67730760
NA18582.final:chrX:67543861-67730768	NA19712.final:chrX:67543876-67730763
NA18582.final:chrX:67543861-67730768	NA19716.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA19718.final:chrX:67543875-67730761
NA18582.final:chrX:67543861-67730768	NA19719.final:chrX:67543881-67730768
NA18582.final:chrX:67543861-67730768	NA19721.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA19722.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA19725.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19728.final:chrX:67543880-67730768
NA18582.final:chrX:67543861-67730768	NA19730.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	NA19731.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	NA19733.final:chrX:67543875-67730761
NA18582.final:chrX:67543861-67730768	NA19734.final:chrX:67543875-67730764
NA18582.final:chrX:67543861-67730768	NA19740.final:chrX:67543888-67730767
NA18582.final:chrX:67543861-67730768	NA19746.final:chrX:67543872-67730752
NA18582.final:chrX:67543861-67730768	NA19748.final:chrX:67543878-67730765
NA18582.final:chrX:67543861-67730768	NA19752.final:chrX:67543874-67730758
NA18582.final:chrX:67543861-67730768	NA19755.final:chrX:67543878-67730758
NA18582.final:chrX:67543861-67730768	NA19758.final:chrX:67543877-67730765
NA18582.final:chrX:67543861-67730768	NA19760.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA19761.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19763.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA19764.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA19773.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA19775.final:chrX:67543881-67730766
NA18582.final:chrX:67543861-67730768	NA19776.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA19779.final:chrX:67543877-67730766
NA18582.final:chrX:67543861-67730768	NA19781.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	NA19782.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19785.final:chrX:67543872-67730760
NA18582.final:chrX:67543861-67730768	NA19788.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA19790.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19794.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	NA19819.final:chrX:67543878-67730767
NA18582.final:chrX:67543861-67730768	NA19835.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA19836.final:chrX:67543873-67730761
NA18582.final:chrX:67543861-67730768	NA19901.final:chrX:67543872-67730761
NA18582.final:chrX:67543861-67730768	NA19909.final:chrX:67543873-67730761
NA18582.final:chrX:67543861-67730768	NA19917.final:chrX:67543879-67730763
NA18582.final:chrX:67543861-67730768	NA19924.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA20127.final:chrX:67543877-67730768
NA18582.final:chrX:67543861-67730768	NA20128.final:chrX:67543877-67730763
NA18582.final:chrX:67543861-67730768	NA20296.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA20299.final:chrX:67543873-67730753
NA18582.final:chrX:67543861-67730768	NA20314.final:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	NA20317.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA20332.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA20412.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	NA20502.final:chrX:67543874-67730762
NA18582.final:chrX:67543861-67730768	NA20503.final:chrX:67543892-67730768
NA18582.final:chrX:67543861-67730768	NA20504.final:chrX:67543878-67730765
NA18582.final:chrX:67543861-67730768	NA20505.final:chrX:67543878-67730761
NA18582.final:chrX:67543861-67730768	NA20507.final:chrX:67543887-67730762
NA18582.final:chrX:67543861-67730768	NA20508.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	NA20514.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20517.final:chrX:67543889-67730755
NA18582.final:chrX:67543861-67730768	NA20522.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA20529.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA20531.final:chrX:67543878-67730765
NA18582.final:chrX:67543861-67730768	NA20535.final:chrX:67543877-67730766
NA18582.final:chrX:67543861-67730768	NA20540.final:chrX:67543879-67730766
NA18582.final:chrX:67543861-67730768	NA20541.final:chrX:67543873-67730760
NA18582.final:chrX:67543861-67730768	NA20542.final:chrX:67543873-67730767
NA18582.final:chrX:67543861-67730768	NA20582.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20585.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	NA20587.final:chrX:67543877-67730768
NA18582.final:chrX:67543861-67730768	NA20589.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20753.final:chrX:67543872-67730755
NA18582.final:chrX:67543861-67730768	NA20756.final:chrX:67543879-67730757
NA18582.final:chrX:67543861-67730768	NA20757.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA20761.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA20764.final:chrX:67543875-67730767
NA18582.final:chrX:67543861-67730768	NA20766.final:chrX:67543878-67730768
NA18582.final:chrX:67543861-67730768	NA20768.final:chrX:67543874-67730759
NA18582.final:chrX:67543861-67730768	NA20769.final:chrX:67543872-67730765
NA18582.final:chrX:67543861-67730768	NA20771.final:chrX:67543881-67730763
NA18582.final:chrX:67543861-67730768	NA20772.final:chrX:67543874-67730768
NA18582.final:chrX:67543861-67730768	NA20773.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA20774.final:chrX:67543874-67730767
NA18582.final:chrX:67543861-67730768	NA20775.final:chrX:67543873-67730764
NA18582.final:chrX:67543861-67730768	NA20786.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20790.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA20795.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	NA20797.final:chrX:67543877-67730758
NA18582.final:chrX:67543861-67730768	NA20799.final:chrX:67543872-67730767
NA18582.final:chrX:67543861-67730768	NA20800.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20802.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	NA20804.final:chrX:67543873-67730766
NA18582.final:chrX:67543861-67730768	NA20807.final:chrX:67543874-67730765
NA18582.final:chrX:67543861-67730768	NA20808.final:chrX:67543877-67730765
NA18582.final:chrX:67543861-67730768	NA20813.final:chrX:67543874-67730763
NA18582.final:chrX:67543861-67730768	NA20818.final:chrX:67543872-67730764
NA18582.final:chrX:67543861-67730768	NA20819.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA20821.final:chrX:67543874-67730755
NA18582.final:chrX:67543861-67730768	NA20822.final:chrX:67543876-67730767
NA18582.final:chrX:67543861-67730768	NA20826.final:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	NA20828.final:chrX:67543873-67730762
NA18582.final:chrX:67543861-67730768	NA20847.final:chrX:67543878-67730767
NA18582.final:chrX:67543861-67730768	NA20849.final:chrX:67543882-67730765
NA18582.final:chrX:67543861-67730768	NA20851.final:chrX:67543872-67730757
NA18582.final:chrX:67543861-67730768	NA20853.final:chrX:67543873-67730763
NA18582.final:chrX:67543861-67730768	NA20854.final:chrX:67543874-67730764
NA18582.final:chrX:67543861-67730768	NA20856.final:chrX:67543873-67730753
NA18582.final:chrX:67543861-67730768	NA20859.final:chrX:67543872-67730758
NA18582.final:chrX:67543861-67730768	NA20862.final:chrX:67543880-67730767
NA18582.final:chrX:67543861-67730768	NA20869.final:chrX:67543876-67730768
NA18582.final:chrX:67543861-67730768	NA20872.final:chrX:67543873-67730760
NA18582.final:chrX:67543861-67730768	NA20874.final:chrX:67543872-67730763
NA18582.final:chrX:67543861-67730768	NA20875.final:chrX:67543872-67730766
NA18582.final:chrX:67543861-67730768	NA20876.final:chrX:67543881-67730768
NA18582.final:chrX:67543861-67730768	NA20878.final:chrX:67543872-67730754
NA18582.final:chrX:67543861-67730768	NA20881.final:chrX:67543878-67730765
NA18582.final:chrX:67543861-67730768	NA20882.final:chrX:67543873-67730765
NA18582.final:chrX:67543861-67730768	NA20886.final:chrX:67543872-67730768
NA18582.final:chrX:67543861-67730768	NA20888.final:chrX:67543873-67730768
NA18582.final:chrX:67543861-67730768	NA20892.final:chrX:67543872-67730764
